p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.31763154221737e-125,0.586069841554955,0.677,0.179,3.44033595672954e-122,23,CLEC11A
3.43118754355291e-124,2.05692453099117,0.818,0.39,8.95883067621666e-121,23,RGS16
4.67730318697431e-124,0.410360736629441,0.949,0.66,1.22124386211899e-120,23,TSC22D3
5.88189874834965e-124,0.822313547418434,0.224,0.332,1.53576376319409e-120,23,TBX3
1.7279691582202e-123,0.497455001190373,0.3,0.092,4.51172747211294e-120,23,AC147651.4
4.03549352730345e-122,0.514961506170106,0.362,0.377,1.05366735997893e-118,23,CCDC80
1.28285439915665e-116,1.54184743597018,0.308,0.455,3.34953283619801e-113,23,NTRK2
5.26054863175494e-115,2.02713927149165,0.308,0.387,1.37352924775122e-111,23,GADD45G
7.15476170513919e-113,2.09092806914459,0.278,0.318,1.86810828121184e-109,23,SNAI1
2.6963424342371e-110,1.50644914850581,0.672,0.348,7.04015009579307e-107,23,TENT5C
1.57266004273003e-109,0.615312384626846,0.182,0.302,4.10621537156811e-106,23,LURAP1L
3.32160352292049e-106,2.89650000361983,0.317,0.465,8.67270679834539e-103,23,AL355075.4
3.87635662610337e-106,3.67902717818104,0.68,0.183,1.01211671507559e-102,23,KIT
2.08113372380226e-105,1.49299259475206,0.329,0.457,5.43384015284769e-102,23,ID4
3.49568734406831e-105,0.703276089173,0.858,0.309,9.12723965536237e-102,23,STOM
2.72087405713006e-104,1.70087091174259,0.26,0.259,7.1042021631666e-101,23,TSC22D2
1.72569031599188e-103,0.702534224953815,0.291,0.292,4.5057774150548e-100,23,HIST1H4E
1.83955311422062e-102,0.428697040187893,0.235,0.375,4.80307318123004e-99,23,SMIM14
2.54275104842037e-101,1.04036699178875,0.216,0.319,6.6391229874256e-98,23,ALCAM
9.55748005329953e-101,1.59914852305786,0.765,0.456,2.49545804191651e-97,23,ANKRD37
3.96788444929877e-100,1.85755468535718,0.91,0.509,1.03601462971191e-96,23,DDIT3
7.3230845350658e-98,1.20830542894764,0.578,0.146,1.91205737210568e-94,23,SERHL2
4.19888775173679e-97,0.932436333260091,0.64,0.154,1.09632959197848e-93,23,RUNDC1
5.51572792649657e-97,0.618745675962233,0.579,0.144,1.44015656160825e-93,23,PDGFA
9.64325048019633e-97,1.7420914147074,0.254,0.242,2.51785270037926e-93,23,AL121944.1
4.93531165598139e-96,2.12292690798185,0.29,0.097,1.28860987337674e-92,23,AFP
1.24856109752412e-94,0.794400324736178,0.58,0.146,3.25999302563548e-91,23,SLC44A4
5.26124366751087e-94,2.3701964019888,0.769,0.409,1.37371072158709e-90,23,CSRNP1
5.69056635814912e-93,0.298706073164239,0.675,0.223,1.48580687611274e-89,23,PLPP1
2.78580511956375e-90,0.956207442070432,0.877,0.525,7.27373716718094e-87,23,CD83
1.82386476185709e-88,0.447971189388554,0.3,0.365,4.76211089320887e-85,23,GSTM3
3.18612597322651e-86,2.80970423830103,0.915,0.612,8.31897491609441e-83,23,NR4A1
6.61836498447207e-84,1.19896261042166,0.773,0.352,1.72805509744566e-80,23,TNFAIP3
7.10085605885629e-84,0.315723751320955,0.19,0.271,1.85403351696738e-80,23,UGCG
4.07068099786587e-83,0.717556473174555,0.394,0.181,1.06285480854278e-79,23,TMEM100
6.41760967887592e-83,1.70553075688528,0.935,0.867,1.6756378871545e-79,23,UBB
9.92964174617502e-82,2.10918979785977,0.257,0.284,2.5926294599263e-78,23,ERICH1
1.50066462610775e-81,2.58796833073562,0.281,0.095,3.91823533876734e-78,23,CADPS
1.81247830173449e-81,0.524998471002899,0.629,0.289,4.73238084582874e-78,23,CALHM6
3.21450826922115e-76,0.887894368000809,0.798,0.452,8.39308109093642e-73,23,SGK1
1.84878082293136e-74,3.05036468482959,0.261,0.065,4.82716672867378e-71,23,SEMA3G
1.20974159675963e-72,0.854375938600595,0.363,0.437,3.1586353091394e-69,23,IRS2
4.42762300851689e-70,3.26911036902079,0.268,0.047,1.15605236752376e-66,23,AL031663.3
2.8154085829179e-68,1.38482489672842,0.253,0.209,7.35103180999864e-65,23,UGDH
2.9368165809285e-68,0.730907163951904,0.486,0.058,7.66802809280431e-65,23,CYP4Z1
7.86787228254898e-68,0.271306118527203,0.801,0.416,2.05430145297354e-64,23,FCGRT
1.68611184560197e-67,1.76573415158245,0.94,0.672,4.40243802886675e-64,23,BTG2
2.17670402947325e-67,0.381329419309657,0.328,0.443,5.68337422095466e-64,23,CYTOR
1.87876685261377e-66,0.851856395546069,0.484,0.165,4.90546025217456e-63,23,CSF1
3.07188004171741e-61,1.61140095450308,0.538,0.157,8.02067878892417e-58,23,CYB5D2
3.17235115740078e-61,0.368831825491728,0.295,0.273,8.28300887197343e-58,23,NR1H3
2.33608235886537e-59,0.852828234958252,0.427,0.504,6.09951103899749e-56,23,BAMBI
3.61510520519907e-59,2.3748813244638,0.701,0.477,9.43903969077476e-56,23,GADD45B
2.59927452878593e-58,1.07284902052871,0.36,0.392,6.78670579466006e-55,23,ARL4A
1.44859517086231e-57,0.60322937433755,0.277,0.083,3.7822819911215e-54,23,AC005480.1
1.30344516603348e-55,0.647935384354518,0.373,0.163,3.40329532851341e-52,23,C2CD4B
4.52465951516944e-54,0.625192758843394,0.359,0.414,1.18138859941074e-50,23,NDRG2
5.58680857670949e-54,2.36013989433174,0.366,0.422,1.45871571937885e-50,23,HSPA2
1.0322221322581e-52,2.58516131022268,0.276,0.115,2.69513198732589e-49,23,AC020928.3
1.43865234029463e-52,0.393326814293181,0.657,0.3,3.75632126050927e-49,23,CPE
2.84637057069776e-52,0.60730692502043,0.384,0.502,7.43187356009186e-49,23,TRPS1
4.18695413224115e-52,3.20444093781857,0.503,0.209,1.09321372392816e-48,23,ICAM4
2.05680701660066e-51,2.0400840595881,0.291,0.303,5.37032312034432e-48,23,SLC44A3
2.30709977097633e-51,3.06104049847638,0.63,0.305,6.0238375020192e-48,23,DUSP10
3.21182701436712e-50,1.18770832875814,0.299,0.073,8.38608033451254e-47,23,TRIM58
6.83013006714922e-50,0.586256878218108,0.764,0.408,1.78334696053266e-46,23,PIK3R1
1.10904710900295e-49,2.77982778083878,0.601,0.347,2.8957220016067e-46,23,HSPH1
1.68713452348768e-49,2.79025642215547,0.949,0.836,4.40510824082634e-46,23,FOS
2.62855510821107e-49,0.419448564624811,0.293,0.283,6.86315738753912e-46,23,MIR4435-2HG
9.10476223339559e-49,0.956540714693921,0.279,0.248,2.37725341913959e-45,23,NPDC1
4.87445920983986e-48,1.72522877008176,0.716,0.379,1.27272129968919e-44,23,MYLIP
8.74828168509275e-48,1.41836329678414,0.251,0.216,2.28417634797772e-44,23,LRRC75A
6.53006418156314e-47,1.16167950706898,0.536,0.342,1.70499975780614e-43,23,PROCR
7.31048238607772e-47,0.410974009875128,0.789,0.404,1.90876695100489e-43,23,FAM111B
3.17472201999094e-46,1.8033873687717,0.284,0.069,8.28919919419634e-43,23,ANKRD1
1.45314981192673e-45,1.06878932582801,0.589,0.217,3.79417415894071e-42,23,IL23A
2.11615324569724e-45,0.889977849717388,0.899,0.55,5.52527612451549e-42,23,CDKN1A
1.07619462313882e-44,1.80461853922432,0.333,0.274,2.80994416101546e-41,23,PRIMPOL
2.17743606841082e-44,2.29463294713544,0.492,0.136,5.68528557462066e-41,23,RNF39
7.69473394318535e-44,0.423609158043533,0.296,0.29,2.0090950325657e-40,23,ABL2
1.10253699411572e-43,1.58564905730812,0.607,0.214,2.87872409163615e-40,23,CA2
2.07516914289744e-43,0.955098881913864,0.625,0.283,5.41826663210521e-40,23,ARID5A
5.29452002000422e-42,1.12402491534449,0.587,0.189,1.3823991772231e-38,23,DUSP6
2.98386967010053e-41,0.431824518067926,0.37,0.274,7.79088370863248e-38,23,ZNF891
6.21201718245918e-41,0.66744143580654,0.283,0.221,1.62195768634009e-37,23,KCNN4
1.89483655327434e-40,0.853717572181175,0.623,0.251,4.9474182405993e-37,23,MXD1
6.72953540034112e-39,1.22729920652685,0.349,0.236,1.75708169302907e-35,23,CASC8
1.16960310432613e-38,2.02473078915972,0.765,0.454,3.05383370539554e-35,23,BHLHE40
1.674085398934e-38,0.370985649707616,0.481,0.073,4.37103697661668e-35,23,GNAI1
7.06362145931824e-38,0.87715461134867,0.276,0.061,1.84431156302799e-34,23,TSLP
1.5490178926921e-37,1.076568083268,0.367,0.271,4.04448571781907e-34,23,THAP2
2.88013251450935e-37,0.503968244686786,0.631,0.254,7.5200259953839e-34,23,DUSP4
9.22392306044265e-37,2.04804909399616,0.969,0.758,2.40836631108158e-33,23,DUSP1
1.26705359639396e-36,0.873982402987329,0.426,0.155,3.30827694018463e-33,23,HHEX
1.29776605312322e-36,0.835678042298002,0.371,0.314,3.38846716470472e-33,23,GATA3
2.09832447215929e-36,0.514793703125361,0.574,0.207,5.4787251968079e-33,23,SLC26A2
5.60015800217878e-36,0.649741360461834,0.457,0.623,1.46220125436888e-32,23,XBP1
1.9296592063137e-35,1.09927756332515,0.282,0.167,5.03834018768508e-32,23,MAP3K1
2.83349893773617e-35,2.43814780436141,0.335,0.272,7.39826572642914e-32,23,ZBTB10
1.39740562105199e-34,1.06071968825383,0.682,0.33,3.64862607656674e-31,23,BIRC3
2.52035276923072e-34,1.02298880814885,0.301,0.187,6.58064108046141e-31,23,CXCL3
6.69128976307027e-34,2.07215239174553,0.27,0.205,1.74709575713765e-30,23,USP47
2.50385639316169e-33,1.16970996177044,0.773,0.499,6.53756904254518e-30,23,RPL17
2.90927396394561e-33,0.488797330565152,0.979,0.911,7.596114319862e-30,23,RPL23A
8.61427766452692e-31,1.96048256952586,0.622,0.326,2.24918789820798e-27,23,CLU
2.63412898025274e-30,4.18647127000069,0.407,0.101,6.8777107674399e-27,23,PNMT
2.92737491616565e-30,0.746951987580644,0.254,0.228,7.6433759061085e-27,23,CXCL1
3.60648053850394e-30,0.437686472184523,0.747,0.432,9.41652068603379e-27,23,HADH
1.14287728292471e-29,1.18774201642542,0.316,0.244,2.98405258571643e-26,23,SNHG12
3.32900187594405e-29,0.808446350057511,0.279,0.265,8.69202389808992e-26,23,MAP2K3
5.19775764161636e-29,4.1960196792288,0.376,0.304,1.35713452022603e-25,23,HSPA6
2.29632300769849e-28,0.519540473397287,0.366,0.299,5.99569937310076e-25,23,ERRFI1
3.30878575377792e-28,2.60558141855947,0.292,0.163,8.63923960311416e-25,23,CCL28
3.69453935489608e-28,2.034791057871,0.275,0.191,9.64644225563365e-25,23,C9orf152
6.73428288400747e-27,0.553877414524287,0.333,0.193,1.75832126101435e-23,23,MMP23B
8.62242840564625e-27,1.32853032657248,0.732,0.489,2.25131605671424e-23,23,KLF4
1.09487250167629e-26,1.36294341115275,0.502,0.469,2.85871210187678e-23,23,EFHD1
5.1339508934658e-26,0.258465948241047,0.478,0.561,1.34047457828392e-22,23,ARL6IP1
5.09937814253145e-25,0.272646692880049,0.38,0.444,1.33144763301496e-21,23,NAMPT
5.26734983404707e-25,0.884965120285253,0.341,0.274,1.37530504166969e-21,23,PHLDA1
1.53040994140214e-24,0.366284997049248,0.757,0.451,3.99590035700099e-21,23,CHMP1B
2.14677490242437e-24,0.858682819080829,0.454,0.449,5.60522927023003e-21,23,IRF1
7.42133842477132e-23,0.52328980199853,0.935,0.858,1.93771146270779e-19,23,RPL31
9.87356786446708e-23,1.18052005632932,0.749,0.725,2.57798856941235e-19,23,HSPA8
2.06609281080855e-22,0.455809122768794,0.514,0.404,5.39456832902112e-19,23,ADM
3.58338309602918e-22,1.43939153024397,0.959,0.812,9.35621326373218e-19,23,IER2
1.12459963118455e-21,1.06507938757629,0.282,0.167,2.93632963702285e-18,23,DLG5
1.57721600534155e-21,1.38334089751889,0.294,0.2,4.11811098994678e-18,23,EREG
2.05866967761739e-21,0.276996202146415,0.638,0.294,5.37518652825901e-18,23,FOLR1
2.73734580529605e-21,3.25510665857859,0.37,0.019,7.14720989762797e-18,23,IL1RL1
4.62395875344839e-21,0.348762618245153,0.437,0.319,1.20731563052537e-17,23,RASEF
6.3531518511555e-21,0.72012266479088,0.508,0.553,1.6588079483367e-17,23,MAFB
9.41654564477117e-21,2.1994302929408,0.311,0.169,2.45866006784975e-17,23,SCGB3A1
1.09703243934655e-20,1.13778188456781,0.424,0.433,2.86435169913385e-17,23,GABPB1-AS1
2.0606171091606e-20,0.715313272536194,0.973,0.815,5.38027127201833e-17,23,BTG1
2.58417240307673e-20,0.256789087118496,0.428,0.39,6.74727414443335e-17,23,RAB11FIP1
5.25595110827448e-20,0.8176850443446,0.401,0.133,1.37232883437047e-16,23,RETREG1
1.47853295866498e-19,2.30639929081296,0.426,0.333,3.86044955507426e-16,23,AC023157.3
1.63345805462674e-19,0.942774439767991,0.46,0.483,4.26495898063042e-16,23,EFNA1
1.78647923663773e-19,1.35138689404152,0.361,0.331,4.6644972868611e-16,23,OSER1
2.76467760385515e-19,0.469277665281468,0.52,0.546,7.21857322366579e-16,23,IER3
3.59786442342627e-19,1.2108788303852,0.365,0.302,9.394024009566e-16,23,SNORC
3.63334867333588e-19,1.04519064904986,0.366,0.264,9.48667338607999e-16,23,NFIA
7.80325542426544e-19,1.06638723650382,0.332,0.284,2.03742999127571e-15,23,ARRDC3
8.56398094148514e-19,1.83510473484904,0.615,0.349,2.23605542382177e-15,23,ZC3H12A
6.22952446198869e-18,0.450476047787264,0.435,0.132,1.62652883702525e-14,23,ZG16B
1.31706006677578e-17,0.696982589501986,0.726,0.623,3.43884383435156e-14,23,NOP53
1.1409738028011e-16,0.519307142349765,0.487,0.542,2.97908259911367e-13,23,HSPA5
1.1566194463147e-16,0.471542300204821,0.527,0.477,3.01993337432767e-13,23,ZNF292
1.52036022948561e-16,0.421701528481865,0.383,0.286,3.96966055918692e-13,23,PDE4B
2.07786424570538e-16,1.21599100911253,0.385,0.291,5.42530354553675e-13,23,ITGA6
2.27782139586684e-16,1.83702209963379,0.268,0.155,5.94739166460831e-13,23,THBS1
2.42560312833089e-16,1.25997204391997,0.486,0.174,6.33324976807194e-13,23,PLA2R1
2.67934114552034e-16,1.08622975028601,0.401,0.237,6.99575973095362e-13,23,PFKFB3
3.2854751362526e-16,0.873229098480451,0.388,0.342,8.57837558075554e-13,23,NFIB
3.29413042992408e-16,3.32268385602576,0.383,0.203,8.60097455253177e-13,23,CPEB2
3.83975592707203e-16,0.941394405185725,0.688,0.457,1.00256027255851e-12,23,SNHG7
6.80236624961803e-16,1.07727295740902,0.448,0.459,1.77609782777527e-12,23,IFRD1
5.91788021016185e-15,2.54608020427803,0.406,0.354,1.54515852287326e-11,23,RASD1
6.00187913581636e-15,3.12964483671136,0.311,0.119,1.56709064236165e-11,23,PIGR
2.2278885428603e-14,1.66670386344299,0.524,0.196,5.81701698540824e-11,23,SETX
2.61517308955576e-14,0.437896602585338,0.563,0.314,6.82821693683008e-11,23,FBP1
3.8662346395844e-14,0.406906330659438,0.928,0.544,1.00947386439549e-10,23,SH3BGRL
5.44719554939168e-14,2.85786431497871,0.293,0.25,1.42226275794617e-10,23,NR1D1
7.26231627493488e-14,4.46532552878688,0.418,0.223,1.8961907793855e-10,23,ARC
7.73538493515883e-14,1.66470281544249,0.831,0.715,2.01970900656997e-10,23,NFKBIA
9.37948743726107e-14,3.30062515769101,0.196,0.262,2.44898416986886e-10,23,MYBPC1
4.35684784788715e-13,0.307187426515186,0.637,0.338,1.13757297308333e-09,23,HIST1H2BH
6.38631036459087e-13,1.47089293856558,0.614,0.386,1.66746563619468e-09,23,CRABP1
6.54427088046388e-13,0.85657394532016,0.258,0.173,1.70870912688912e-09,23,CCL20
2.48125960290802e-12,2.98484169836756,0.605,0.407,6.47856882319285e-09,23,HEXIM1
8.82171276093977e-12,1.76976654050562,0.403,0.244,2.30334920188137e-08,23,CXCL2
2.43904730563526e-11,1.12513067785664,0.661,0.372,6.36835251501367e-08,23,CDKN1C
1.8471521824361e-10,2.67388418556369,0.291,0.208,4.82291434834067e-07,23,CXCL8
2.07998209851975e-10,0.909317554484241,0.417,0.14,5.43083325923508e-07,23,NCEH1
8.73796382030888e-10,1.10292438536618,0.611,0.328,2.28148235348265e-06,23,EGR3
1.2409249029076e-09,0.564244250752002,0.457,0.209,3.24005492149175e-06,23,CERCAM
1.26127989709388e-09,1.06184744468607,0.648,0.588,3.29320181131212e-06,23,ANXA1
1.82745812129924e-09,0.676288962465315,0.435,0.312,4.77149315471231e-06,23,RNF152
3.54755106668551e-09,1.65196606467645,0.324,0.123,9.26265583511587e-06,23,PHLDB2
9.03444721021179e-09,2.82668781903421,0.581,0.371,2.3588941665863e-05,23,DNAJB4
1.16990676924789e-08,1.12732111895909,0.452,0.284,3.05462657450623e-05,23,BAG3
6.60228795705448e-08,1.36846470220858,0.51,0.441,0.000172385738558692,23,CITED2
7.24926867951879e-08,1.40741587714356,0.441,0.351,0.000189278405222236,23,AZGP1
8.57863436502842e-08,0.288321492811992,0.775,0.584,0.000223988143270892,23,UBE2S
1.17314596189599e-07,1.29580510676526,0.332,0.156,0.000306308410651043,23,MIR222HG
1.21923876159281e-07,1.05694022347315,0.561,0.24,0.000318343240651881,23,DDX10
2.1422023044576e-07,0.336877591523835,0.221,0.31,0.000559329021693879,23,PEX11A
2.95334212199502e-07,0.708958870176982,0.273,0.24,0.0007711176280529,23,DCLK1
6.97276163200179e-07,0.617897636760303,0.774,0.458,0.00182058806211567,23,RHOBTB3
7.6224792379206e-07,0.969272852602909,0.42,0.256,0.00199022932902107,23,RASSF10
1.66580450284047e-06,0.877233492777426,0.542,0.329,0.00434941555691648,23,SOX11
1.88566356799607e-06,0.432380514648111,0.253,0.141,0.00492346757603774,23,AC087623.3
2.1542056734085e-06,0.398226591114387,0.624,0.364,0.00562463101326959,23,KPNA2
2.28260460635113e-06,2.86358351329893,0.561,0.501,0.00595988062718279,23,RHOB
3.02437444035831e-06,1.16958553683136,0.474,0.188,0.00789664166377556,23,NEDD9
5.42135579814531e-06,1.11345962211604,0.458,0.286,0.0141551599889574,23,CREB5
7.6491742375193e-06,1.39099123593926,0.368,0.313,0.0199719939341629,23,CXCL13
3.32483708876451e-05,1.20272276132763,0.36,0.184,0.0868114963876414,23,C6orf141
4.04469467790284e-05,0.652430063562081,0.46,0.339,0.105606978040043,23,DUSP5
4.77537196030623e-05,0.806659657874438,0.271,0.188,0.124684961883596,23,HIST1H1A
5.15188882521855e-05,2.88701650757932,0.481,0.29,0.134515817226456,23,MSX1
5.95501957135559e-05,0.25045216098104,0.955,0.744,0.155485561008094,23,RPS10
8.76961063345734e-05,1.2328088680962,0.626,0.36,0.228974533639571,23,COL27A1
0.00017610486643238,3.43873845617952,0.406,0.22,0.459809806254943,23,AC008074.3
0.00106358357023631,1.18826978561004,0.408,0.232,1,23,IRX1
0.00138985119159413,0.867455627310239,0.43,0.322,1,23,RDH10
0.00213508929343565,1.31350381613413,0.337,0.114,1,23,ENPP1
0.00452309809277176,0.975562127202895,0.473,0.335,1,23,CYR61
0.00785476372121104,1.1985236581134,0.571,0.368,1,23,SELENOP
0,11.3850996135458,0.826,0.013,0,24,ADGRL4
0,10.5804895554876,0.806,0.007,0,24,CDH5
0,6.02681473126993,0.891,0.103,0,24,PECAM1
0,8.88117340383116,0.773,0.01,0,24,CD34
0,10.9932986596072,0.755,0.007,0,24,CLEC14A
0,10.6879092631562,0.9,0.174,0,24,VWF
0,9.86754216892795,0.839,0.119,0,24,PLVAP
0,10.6989902212278,0.712,0.007,0,24,PCDH17
0,7.53444206023159,0.844,0.143,0,24,GNG11
0,6.53815347065515,0.821,0.127,0,24,CD93
0,8.3966947820914,0.734,0.045,0,24,ESAM
0,9.35392886138864,0.757,0.079,0,24,ECSCR
0,8.23770754410087,0.674,0.01,0,24,ADGRF5
0,6.15320616114076,0.888,0.237,0,24,ENG
0,10.3134555234416,0.66,0.009,0,24,CXorf36
0,6.99599636543729,0.839,0.204,0,24,COL15A1
0,10.4006151106773,0.64,0.006,0,24,APLNR
0,8.68881005767694,0.658,0.038,0,24,MMRN2
0,10.2274469555109,0.643,0.027,0,24,PCAT19
0,6.11581018474955,0.877,0.262,0,24,COL4A1
0,9.27149399699178,0.618,0.006,0,24,TIE1
0,7.19440170464237,0.615,0.015,0,24,LDB2
0,9.0653516909222,0.763,0.166,0,24,EMCN
0,6.01550290124815,0.86,0.276,0,24,RAMP2
0,9.93799613140493,0.579,0.01,0,24,SOX18
0,7.30459556535949,0.806,0.238,0,24,AQP1
0,6.3690411344281,0.919,0.353,0,24,HSPG2
0,11.3254847649575,0.589,0.03,0,24,ACKR1
0,10.4650925878542,0.558,0.009,0,24,MYCT1
0,10.5183073913649,0.544,0.004,0,24,TEK
0,6.41752398114205,0.558,0.022,0,24,JAM2
0,5.7565973434062,0.926,0.398,0,24,A2M
0,7.82483441347681,0.666,0.138,0,24,PTPRB
0,7.82184010071387,0.793,0.27,0,24,RAMP3
0,9.12271977006071,0.543,0.021,0,24,SLCO2A1
0,9.12411415774463,0.51,0.006,0,24,PREX2
0,6.36205850738171,0.587,0.092,0,24,ACVRL1
0,9.80645196621967,0.488,0.004,0,24,CLDN5
0,4.41707933830477,0.924,0.457,0,24,SPARC
0,9.03484901363468,0.464,0.006,0,24,PCDH12
0,5.85409908154444,0.469,0.013,0,24,FILIP1
0,7.98583754985867,0.451,0.007,0,24,GPR4
0,6.74044169996301,0.449,0.02,0,24,IL33
0,9.19878230852011,0.433,0.007,0,24,NOVA2
0,7.99370046147479,0.431,0.006,0,24,HSPA12B
0,8.87759411603722,0.419,0.003,0,24,SELP
0,9.47237886718522,0.405,0.005,0,24,ARHGEF15
0,7.71952142956034,0.367,0.005,0,24,BTNL9
0,6.65191944185824,0.352,0.006,0,24,AL583785.1
0,8.47384879037632,0.329,0.006,0,24,FLT4
0,3.31917480339246,0.329,0.016,0,24,BNC2
0,5.10025803282085,0.309,0.013,0,24,FAM13C
0,5.58003249944357,0.304,0.014,0,24,INMT
0,7.06288503654327,0.273,0.001,0,24,CADM3
0,2.78071763299259,0.278,0.008,0,24,SENCR
0,10.1809962075021,0.271,0.004,0,24,CD300LG
0,4.65221496452024,0.271,0.016,0,24,C7
0,1.84116867565358,0.268,0.016,0,24,CD1D
1.1125369292536e-308,5.11894173064756,0.844,0.248,1.11253692925489e-308,24,COL4A2
1.11253692925362e-308,4.85511208717318,0.936,0.526,1.11253692930004e-308,24,IGFBP7
1.11253693291795e-308,7.53938818635894,0.824,0.274,1.11254649686375e-308,24,EGFL7
1.11255649513219e-308,8.96352548123917,0.612,0.088,1.16362343825785e-308,24,CALCRL
1.14657134442396e-308,4.50342316837845,0.344,0.009,1.77727716019613e-306,24,TNXB
1.77697127254854e-306,5.29238870486118,0.363,0.038,4.63967199262424e-303,24,GATA2
2.07045088116042e-287,4.42410343138284,0.906,0.517,5.40594725070985e-284,24,TCF4
4.44804464381531e-286,4.83493003640423,0.551,0.05,1.16138445650018e-282,24,LMO2
5.71717994202725e-281,9.87425678687605,0.336,0.017,1.49275568286332e-277,24,SOX17
2.06714039794196e-278,6.44722724955006,0.618,0.129,5.39730357902646e-275,24,NOTCH4
2.60985690913986e-272,4.46356044227346,0.724,0.228,6.81433638976419e-269,24,HTRA1
1.48015954874344e-271,6.77661302334215,0.594,0.077,3.86469658176912e-268,24,FAM167B
